path,ext,ok,empty,textBytes,images,error,panic,millis
testdata\web-samples\samples\xls\011718.xls,.xls,true,false,2943,0,,,39
testdata\web-samples\samples\xls\011727.xls,.xls,true,false,5977,0,,,66
testdata\web-samples\samples\xls\011729.xls,.xls,true,false,7555,0,,,119
testdata\web-samples\samples\xls\011860.xls,.xls,true,false,37013,0,,,413
testdata\web-samples\samples\xls\011926.xls,.xls,true,false,1059,0,,,29
testdata\web-samples\samples\xls\011927.xls,.xls,true,false,3306,0,,,44
testdata\web-samples\samples\xls\011928.xls,.xls,true,false,3429,0,,,57
testdata\web-samples\samples\xls\011929.xls,.xls,true,false,6115,0,,,102
testdata\web-samples\samples\xls\011930.xls,.xls,true,false,544,0,,,25
testdata\web-samples\samples\xls\011932.xls,.xls,true,false,6661,0,,,119
testdata\web-samples\samples\xls\011933.xls,.xls,true,false,7793,0,,,136
testdata\web-samples\samples\xls\011934.xls,.xls,true,false,6324,0,,,89
testdata\web-samples\samples\xls\011935.xls,.xls,true,false,1191,0,,,35
testdata\web-samples\samples\xls\011936.xls,.xls,true,false,115086,0,,,2401
testdata\web-samples\samples\xls\011937.xls,.xls,true,false,12521,0,,,233
testdata\web-samples\samples\xls\011938.xls,.xls,true,false,12256,0,,,252
testdata\web-samples\samples\xls\011940.xls,.xls,true,false,2013,0,,,47
testdata\web-samples\samples\xls\011941.xls,.xls,true,false,183552,0,,,3711
testdata\web-samples\samples\xls\011943.xls,.xls,true,false,7248,0,,,89
testdata\web-samples\samples\xls\011944.xls,.xls,true,false,15875,0,,,282
testdata\web-samples\samples\xls\011945.xls,.xls,true,false,5507,0,,,104
testdata\web-samples\samples\xls\011946.xls,.xls,true,false,87243,0,,,3843
testdata\web-samples\samples\xls\011948.xls,.xls,true,false,87243,0,,,3866
testdata\web-samples\samples\xls\011949.xls,.xls,true,false,8200,0,,,106
testdata\web-samples\samples\xls\011955.xls,.xls,true,false,5230,0,,,71
testdata\web-samples\samples\xls\011957.xls,.xls,true,false,12,0,,,28
testdata\web-samples\samples\xls\011958.xls,.xls,true,false,6897,0,,,685
testdata\web-samples\samples\xls\011959.xls,.xls,true,false,8356,0,,,349
testdata\web-samples\samples\xls\011962.xls,.xls,true,false,29686,0,,,356
testdata\web-samples\samples\xls\011963.xls,.xls,true,false,115218,0,,,2253
testdata\web-samples\samples\xls\011965.xls,.xls,true,false,6028,0,,,93
testdata\web-samples\samples\xls\011966.xls,.xls,true,false,894,0,,,23
testdata\web-samples\samples\xls\012095.xls,.xls,true,false,9573,1,,,149
testdata\web-samples\samples\xls\012395.xls,.xls,true,false,3740,0,,,71
testdata\web-samples\samples\xls\012398.xls,.xls,true,false,1717,0,,,36
testdata\web-samples\samples\xls\012399.xls,.xls,true,false,223348,0,,,9556
testdata\web-samples\samples\xls\012402.xls,.xls,true,false,3910,0,,,78
testdata\web-samples\samples\xls\012406.xls,.xls,true,false,8473,0,,,132
testdata\web-samples\samples\xls\012408.xls,.xls,true,false,3872,0,,,63
testdata\web-samples\samples\xls\012409.xls,.xls,true,false,8720,0,,,134
testdata\web-samples\samples\xls\012413.xls,.xls,true,false,2046,0,,,50
testdata\web-samples\samples\xls\012415.xls,.xls,true,false,7797,0,,,205
testdata\web-samples\samples\xls\012419.xls,.xls,true,false,18199,0,,,736
testdata\web-samples\samples\xls\012421.xls,.xls,true,false,1191722,1,,,13139
testdata\web-samples\samples\xls\012775.xls,.xls,true,false,269,0,,,23
testdata\web-samples\samples\xls\012863.xls,.xls,true,false,3147,0,,,47
testdata\web-samples\samples\xls\012866.xls,.xls,true,false,4808,0,,,63
testdata\web-samples\samples\xls\012868.xls,.xls,true,false,10588,0,,,125
testdata\web-samples\samples\xls\012869.xls,.xls,true,false,39223,0,,,2470
testdata\web-samples\samples\xls\013147.xls,.xls,true,false,2421,0,,,85
testdata\web-samples\samples\xls\013149.xls,.xls,true,false,20205,0,,,3935
testdata\web-samples\samples\xls\013152.xls,.xls,true,false,75476,0,,,3260
testdata\web-samples\samples\xls\013155.xls,.xls,true,false,147530,0,,,2793
testdata\web-samples\samples\xls\013157.xls,.xls,true,false,76074,0,,,1375
testdata\web-samples\samples\xls\013352.xls,.xls,true,false,23896,0,,,274
testdata\web-samples\samples\xls\013353.xls,.xls,true,false,8035,0,,,284
testdata\web-samples\samples\xls\013356.xls,.xls,true,false,19234,0,,,250
testdata\web-samples\samples\xls\013388.xls,.xls,true,false,2500,0,,,52
testdata\web-samples\samples\xls\013602.xls,.xls,true,false,511,0,,,20
testdata\web-samples\samples\xls\013606.xls,.xls,true,false,519,0,,,15
testdata\web-samples\samples\xls\013610.xls,.xls,true,false,15983,0,,,205
testdata\web-samples\samples\xls\013612.xls,.xls,true,false,1035,0,,,26
testdata\web-samples\samples\xls\013614.xls,.xls,true,false,7233,0,,,121
testdata\web-samples\samples\xls\013615.xls,.xls,true,false,2595,0,,,41
testdata\web-samples\samples\xls\013616.xls,.xls,true,false,2420,0,,,48
testdata\web-samples\samples\xls\013617.xls,.xls,true,false,12983,0,,,517
testdata\web-samples\samples\xls\013619.xls,.xls,true,false,8437,0,,,621
testdata\web-samples\samples\xls\013620.xls,.xls,true,false,6238,0,,,100
testdata\web-samples\samples\xls\013623.xls,.xls,true,false,1332812,0,,,16224
testdata\web-samples\samples\xls\013624.xls,.xls,true,false,2718,0,,,54
testdata\web-samples\samples\xls\013628.xls,.xls,true,false,4545,0,,,59
testdata\web-samples\samples\xls\013635.xls,.xls,true,false,6434,0,,,219
testdata\web-samples\samples\xls\014013.xls,.xls,true,false,4486,0,,,71
testdata\web-samples\samples\xls\014014.xls,.xls,true,false,4489,0,,,68
testdata\web-samples\samples\xls\014018.xls,.xls,true,false,4862,0,,,68
testdata\web-samples\samples\xls\014019.xls,.xls,true,false,7590,0,,,140
testdata\web-samples\samples\xls\014113.xls,.xls,true,false,13693,0,,,245
testdata\web-samples\samples\xls\014119.xls,.xls,true,false,1232,0,,,29
testdata\web-samples\samples\xls\014120.xls,.xls,true,false,6349,0,,,97
testdata\web-samples\samples\xls\014121.xls,.xls,true,false,7792,0,,,109
testdata\web-samples\samples\xls\014122.xls,.xls,true,false,35062,0,,,383
testdata\web-samples\samples\xls\014182.xls,.xls,true,false,7396,0,,,129
testdata\web-samples\samples\xls\014271.xls,.xls,true,false,3157,0,,,54
testdata\web-samples\samples\xls\014272.xls,.xls,true,false,15244,0,,,234
testdata\web-samples\samples\xls\014273.xls,.xls,true,false,7959,0,,,134
testdata\web-samples\samples\xls\014275.xls,.xls,true,false,1968,0,,,37
testdata\web-samples\samples\xls\014276.xls,.xls,true,false,3641,1,,,50
testdata\web-samples\samples\xls\014278.xls,.xls,true,false,16348,1,,,209
testdata\web-samples\samples\xls\014279.xls,.xls,true,false,10597,0,,,174
testdata\web-samples\samples\xls\014281.xls,.xls,true,false,7468,0,,,245
testdata\web-samples\samples\xls\014282.xls,.xls,true,false,6510,0,,,112
testdata\web-samples\samples\xls\014283.xls,.xls,true,false,1735,1,,,33
testdata\web-samples\samples\xls\014284.xls,.xls,true,false,4461,1,,,83
testdata\web-samples\samples\xls\014285.xls,.xls,true,false,5759,1,,,102
testdata\web-samples\samples\xls\014392.xls,.xls,true,false,7443,0,,,113
testdata\web-samples\samples\xls\014442.xls,.xls,true,false,409,1,,,26
testdata\web-samples\samples\xls\014479.xls,.xls,true,false,213123,0,,,2437
testdata\web-samples\samples\xls\014684.xls,.xls,true,false,3599,0,,,109
testdata\web-samples\samples\xls\014725.xls,.xls,true,false,40017,0,,,441
testdata\web-samples\samples\xls\014811.xls,.xls,true,false,1197,2,,,39
testdata\web-samples\samples\xls\014968.xls,.xls,true,false,6592,0,,,166
testdata\web-samples\samples\xls\014970.xls,.xls,true,false,7043,1,,,105
testdata\web-samples\samples\xls\014971.xls,.xls,true,false,9770,0,,,189
testdata\web-samples\samples\xls\014973.xls,.xls,true,false,7387,0,,,285
testdata\web-samples\samples\xls\014974.xls,.xls,true,false,7762,0,,,491
testdata\web-samples\samples\xls\014981.xls,.xls,true,false,122672,0,,,5254
testdata\web-samples\samples\xls\014983.xls,.xls,true,false,7349,0,,,197
testdata\web-samples\samples\xls\014984.xls,.xls,true,false,13183,3,,,390
testdata\web-samples\samples\xls\015038.xls,.xls,true,false,1070,0,,,28
testdata\web-samples\samples\xls\015039.xls,.xls,true,false,11820,0,,,140
testdata\web-samples\samples\xls\015040.xls,.xls,true,false,5623,0,,,233
testdata\web-samples\samples\xls\015196.xls,.xls,true,false,1397,0,,,28
testdata\web-samples\samples\xls\015197.xls,.xls,true,false,754,0,,,18
testdata\web-samples\samples\xls\015198.xls,.xls,true,false,8642,0,,,157
testdata\web-samples\samples\xls\015199.xls,.xls,true,false,10205,0,,,174
testdata\web-samples\samples\xls\015203.xls,.xls,true,false,7049,0,,,104
testdata\web-samples\samples\xls\015300.xls,.xls,true,false,64434,0,,,769
testdata\web-samples\samples\xls\015348.xls,.xls,true,false,7263,0,,,321
testdata\web-samples\samples\xls\015349.xls,.xls,true,false,7048,0,,,361
testdata\web-samples\samples\xls\015350.xls,.xls,true,false,6960,0,,,95
testdata\web-samples\samples\xls\015351.xls,.xls,true,false,3812,0,,,54
testdata\web-samples\samples\xls\015484.xls,.xls,true,false,2905,0,,,56
testdata\web-samples\samples\xls\015485.xls,.xls,true,false,4642,0,,,64
testdata\web-samples\samples\xls\015493.xls,.xls,true,false,17674,0,,,276
testdata\web-samples\samples\xls\015494.xls,.xls,true,false,15091,0,,,164
testdata\web-samples\samples\xls\015495.xls,.xls,true,false,1785,0,,,40
testdata\web-samples\samples\xls\015496.xls,.xls,true,false,17003,0,,,168
testdata\web-samples\samples\xls\015497.xls,.xls,true,false,18339,0,,,301
testdata\web-samples\samples\xls\015498.xls,.xls,true,false,51369,0,,,512
testdata\web-samples\samples\xls\015499.xls,.xls,true,false,35696,0,,,810
testdata\web-samples\samples\xls\015500.xls,.xls,true,false,8646,0,,,151
testdata\web-samples\samples\xls\015502.xls,.xls,true,false,12451,0,,,122
testdata\web-samples\samples\xls\015503.xls,.xls,true,false,21036,0,,,372
testdata\web-samples\samples\xls\015504.xls,.xls,true,false,12002,0,,,363
testdata\web-samples\samples\xls\015515.xls,.xls,true,false,9705,0,,,207
testdata\web-samples\samples\xls\015522.xls,.xls,true,false,13074,0,,,193
testdata\web-samples\samples\xls\015641.xls,.xls,true,false,7751,0,,,126
testdata\web-samples\samples\xls\015668.xls,.xls,true,false,2798,0,,,53
testdata\web-samples\samples\xls\015679.xls,.xls,true,false,15500,0,,,272
testdata\web-samples\samples\xls\015800.xls,.xls,true,false,11687,0,,,170
testdata\web-samples\samples\xls\015802.xls,.xls,true,false,1534,0,,,28
testdata\web-samples\samples\xls\015803.xls,.xls,true,false,6687,0,,,92
testdata\web-samples\samples\xls\015804.xls,.xls,true,false,9545,0,,,197
testdata\web-samples\samples\xls\015805.xls,.xls,true,false,2108,0,,,193
testdata\web-samples\samples\xls\015806.xls,.xls,true,false,5934,0,,,149
testdata\web-samples\samples\xls\015807.xls,.xls,true,false,7546,1,,,191
testdata\web-samples\samples\xls\016156.xls,.xls,true,false,1854,0,,,47
testdata\web-samples\samples\xls\016157.xls,.xls,true,false,6796,0,,,126
testdata\web-samples\samples\xls\016158.xls,.xls,true,false,9060,1,,,242
testdata\web-samples\samples\xls\016159.xls,.xls,true,false,7381,0,,,106
testdata\web-samples\samples\xls\016161.xls,.xls,true,false,8179182,0,,,66712
testdata\web-samples\samples\xls\016162.xls,.xls,true,false,2139,0,,,41
testdata\web-samples\samples\xls\016163.xls,.xls,true,false,4564,0,,,95
testdata\web-samples\samples\xls\016164.xls,.xls,true,false,3774,0,,,64
testdata\web-samples\samples\xls\016165.xls,.xls,true,false,757,0,,,25
testdata\web-samples\samples\xls\016166.xls,.xls,true,false,1184,0,,,28
testdata\web-samples\samples\xls\016167.xls,.xls,true,false,8015,0,,,120
testdata\web-samples\samples\xls\016168.xls,.xls,true,false,1947,0,,,29
testdata\web-samples\samples\xls\016169.xls,.xls,true,false,687,0,,,17
testdata\web-samples\samples\xls\016170.xls,.xls,true,false,484,0,,,16
testdata\web-samples\samples\xls\016171.xls,.xls,true,false,1480,0,,,24
testdata\web-samples\samples\xls\016172.xls,.xls,true,false,433,0,,,26
testdata\web-samples\samples\xls\016173.xls,.xls,true,false,7349,0,,,96
testdata\web-samples\samples\xls\016174.xls,.xls,true,false,5606,0,,,100
testdata\web-samples\samples\xls\016176.xls,.xls,true,false,2492,0,,,45
testdata\web-samples\samples\xls\016177.xls,.xls,true,false,604,0,,,17
testdata\web-samples\samples\xls\016178.xls,.xls,true,false,1873,0,,,56
testdata\web-samples\samples\xls\016179.xls,.xls,true,false,631,0,,,19
testdata\web-samples\samples\xls\016181.xls,.xls,true,false,6571,0,,,115
testdata\web-samples\samples\xls\016183.xls,.xls,true,false,2773,0,,,56
testdata\web-samples\samples\xls\016185.xls,.xls,true,false,7856,0,,,116
testdata\web-samples\samples\xls\016186.xls,.xls,true,false,1410,0,,,31
testdata\web-samples\samples\xls\016187.xls,.xls,true,false,6968,0,,,116
testdata\web-samples\samples\xls\016189.xls,.xls,true,false,6799,0,,,113
testdata\web-samples\samples\xls\016340.xls,.xls,true,false,7164,0,,,151
testdata\web-samples\samples\xls\016343.xls,.xls,true,false,2703,0,,,46
testdata\web-samples\samples\xls\016486.xls,.xls,true,false,10754,0,,,337
testdata\web-samples\samples\xls\016488.xls,.xls,true,false,7893,1,,,106
testdata\web-samples\samples\xls\016489.xls,.xls,true,false,4613,0,,,88
testdata\web-samples\samples\xls\016493.xls,.xls,true,false,921,0,,,24
testdata\web-samples\samples\xls\016494.xls,.xls,true,false,9215,0,,,154
testdata\web-samples\samples\xls\016495.xls,.xls,true,false,3729,0,,,60
testdata\web-samples\samples\xls\016496.xls,.xls,true,false,3760,0,,,63
testdata\web-samples\samples\xls\016498.xls,.xls,true,false,9984,0,,,147
testdata\web-samples\samples\xls\016500.xls,.xls,true,false,6340,1,,,88
testdata\web-samples\samples\xls\016501.xls,.xls,true,false,6919,0,,,134
testdata\web-samples\samples\xls\016502.xls,.xls,true,false,1034,0,,,67
testdata\web-samples\samples\xls\016505.xls,.xls,true,false,1013,1,,,28
testdata\web-samples\samples\xls\016506.xls,.xls,true,false,7304,0,,,114
testdata\web-samples\samples\xls\016507.xls,.xls,true,false,7437,0,,,127
testdata\web-samples\samples\xls\016508.xls,.xls,true,false,1622,1,,,40
testdata\web-samples\samples\xls\016509.xls,.xls,true,false,7357,0,,,132
testdata\web-samples\samples\xls\016512.xls,.xls,true,false,6343,0,,,87
testdata\web-samples\samples\xls\016516.xls,.xls,true,false,1085,0,,,26
testdata\web-samples\samples\xls\016518.xls,.xls,true,false,7388,0,,,101
testdata\web-samples\samples\xls\016519.xls,.xls,true,false,2510,0,,,36
testdata\web-samples\samples\xls\016520.xls,.xls,true,false,8438,0,,,106
testdata\web-samples\samples\xls\016523.xls,.xls,true,false,4003,0,,,82
testdata\web-samples\samples\xls\016673.xls,.xls,true,false,10138,0,,,158
testdata\web-samples\samples\xls\016696.xls,.xls,true,false,3638,0,,,49
testdata\web-samples\samples\xls\016886.xls,.xls,true,false,1476,1,,,29
testdata\web-samples\samples\xls\016888.xls,.xls,true,false,8441,0,,,298
testdata\web-samples\samples\xls\016889.xls,.xls,true,false,7352,0,,,274
testdata\web-samples\samples\xls\016890.xls,.xls,true,false,2359,0,,,66
testdata\web-samples\samples\xls\016894.xls,.xls,true,false,5083,0,,,126
testdata\web-samples\samples\xls\016895.xls,.xls,true,false,1148,0,,,66
testdata\web-samples\samples\xls\016898.xls,.xls,true,false,8426,0,,,138
testdata\web-samples\samples\xls\016899.xls,.xls,true,false,2776,0,,,55
testdata\web-samples\samples\xls\016900.xls,.xls,true,false,25878,0,,,540
testdata\web-samples\samples\xls\016902.xls,.xls,true,false,1669,0,,,55
testdata\web-samples\samples\xls\016903.xls,.xls,true,false,2641,0,,,48
testdata\web-samples\samples\xls\016905.xls,.xls,true,false,7460,0,,,99
testdata\web-samples\samples\xls\016907.xls,.xls,true,false,7249,1,,,109
testdata\web-samples\samples\xls\016909.xls,.xls,true,false,3594,0,,,66
testdata\web-samples\samples\xls\016913.xls,.xls,true,false,1609,0,,,42
testdata\web-samples\samples\xls\016915.xls,.xls,true,false,1793,0,,,31
testdata\web-samples\samples\xls\016916.xls,.xls,true,false,1592,0,,,33
testdata\web-samples\samples\xls\016920.xls,.xls,true,false,1854,0,,,36
testdata\web-samples\samples\xls\016922.xls,.xls,true,false,7546,0,,,161
testdata\web-samples\samples\xls\016923.xls,.xls,true,false,8631,0,,,143
testdata\web-samples\samples\xls\017428.xls,.xls,true,false,180392,0,,,2300
testdata\web-samples\samples\xls\017429.xls,.xls,true,false,2220,0,,,112
testdata\web-samples\samples\xls\017430.xls,.xls,true,false,2062,0,,,44
testdata\web-samples\samples\xls\017431.xls,.xls,true,false,6919,1,,,116
testdata\web-samples\samples\xls\017432.xls,.xls,true,false,3039,0,,,47
testdata\web-samples\samples\xls\017433.xls,.xls,true,false,5347,0,,,99
testdata\web-samples\samples\xls\017437.xls,.xls,true,false,117451,0,,,1122
testdata\web-samples\samples\xls\017439.xls,.xls,true,false,68550,0,,,2335
testdata\web-samples\samples\xls\017613.xls,.xls,true,false,4833,0,,,60
testdata\web-samples\samples\xls\017614.xls,.xls,true,false,6048,0,,,95
testdata\web-samples\samples\xls\017615.xls,.xls,true,false,19016,0,,,232
testdata\web-samples\samples\xls\017646.xls,.xls,true,false,6892,0,,,195
testdata\web-samples\samples\xls\017647.xls,.xls,true,false,11337,2,,,375
testdata\web-samples\samples\xls\017648.xls,.xls,true,false,9896,0,,,144
testdata\web-samples\samples\xls\017651.xls,.xls,true,false,7826,0,,,210
testdata\web-samples\samples\xls\017652.xls,.xls,true,false,6821,0,,,146
testdata\web-samples\samples\xls\017654.xls,.xls,true,false,8022,0,,,131
testdata\web-samples\samples\xls\017655.xls,.xls,true,false,7418,0,,,97
testdata\web-samples\samples\xls\017657.xls,.xls,true,false,7881,0,,,95
testdata\web-samples\samples\xls\017658.xls,.xls,true,false,7656,0,,,114
testdata\web-samples\samples\xls\017659.xls,.xls,true,false,5578,0,,,81
testdata\web-samples\samples\xls\017660.xls,.xls,true,false,7936,0,,,147
testdata\web-samples\samples\xls\017661.xls,.xls,true,false,7543,0,,,108
testdata\web-samples\samples\xls\017662.xls,.xls,true,false,568367,0,,,8189
testdata\web-samples\samples\xls\017663.xls,.xls,true,false,3070,0,,,42
testdata\web-samples\samples\xls\017900.xls,.xls,true,false,218780,0,,,3201
testdata\web-samples\samples\xls\018017.xls,.xls,true,false,2158,1,,,55
testdata\web-samples\samples\xls\018506.xls,.xls,true,false,2651,0,,,135
testdata\web-samples\samples\xls\018507.xls,.xls,true,false,2664,0,,,120
testdata\web-samples\samples\xls\018508.xls,.xls,true,false,7233,0,,,87
testdata\web-samples\samples\xls\018509.xls,.xls,true,false,8514,0,,,112
testdata\web-samples\samples\xls\018510.xls,.xls,true,false,4168,0,,,270
testdata\web-samples\samples\xls\018511.xls,.xls,true,false,1661,0,,,28
testdata\web-samples\samples\xls\018512.xls,.xls,true,false,8201,0,,,152
testdata\web-samples\samples\xls\018517.xls,.xls,true,false,7477,0,,,976
testdata\web-samples\samples\xls\018519.xls,.xls,true,false,2947,0,,,68
testdata\web-samples\samples\xls\018522.xls,.xls,true,false,4900,0,,,101
testdata\web-samples\samples\xls\018523.xls,.xls,true,false,156260,0,,,13997
testdata\web-samples\samples\xls\018524.xls,.xls,true,false,55337,0,,,581
testdata\web-samples\samples\xls\018525.xls,.xls,true,false,8648,0,,,127
testdata\web-samples\samples\xls\018526.xls,.xls,true,false,7728,0,,,102
testdata\web-samples\samples\xls\018527.xls,.xls,true,false,4019,1,,,69
testdata\web-samples\samples\xls\018528.xls,.xls,true,false,52571,0,,,1646
testdata\web-samples\samples\xls\018529.xls,.xls,true,false,145792,0,,,10807
testdata\web-samples\samples\xls\018532.xls,.xls,true,false,1613,0,,,36
testdata\web-samples\samples\xls\018533.xls,.xls,true,false,3849,0,,,77
testdata\web-samples\samples\xls\018536.xls,.xls,true,false,2627,0,,,47
testdata\web-samples\samples\xls\018537.xls,.xls,true,false,84258,0,,,1813
testdata\web-samples\samples\xls\018538.xls,.xls,true,false,2954,0,,,1795
testdata\web-samples\samples\xls\018540.xls,.xls,true,false,10159,0,,,1937
testdata\web-samples\samples\xls\018541.xls,.xls,true,false,47719,0,,,900
testdata\web-samples\samples\xls\018543.xls,.xls,true,false,8510,0,,,139
testdata\web-samples\samples\xls\018544.xls,.xls,true,false,735,3,,,24
testdata\web-samples\samples\xls\018545.xls,.xls,true,false,5375,0,,,97
testdata\web-samples\samples\xls\018546.xls,.xls,true,false,1477,0,,,35
testdata\web-samples\samples\xls\018547.xls,.xls,true,false,7102,0,,,138
testdata\web-samples\samples\xls\018548.xls,.xls,true,false,1541452,0,,,26622
testdata\web-samples\samples\xls\018550.xls,.xls,true,false,4235,0,,,211
testdata\web-samples\samples\xls\018710.xls,.xls,true,false,3073,0,,,51
testdata\web-samples\samples\xls\018711.xls,.xls,true,false,5057,0,,,93
testdata\web-samples\samples\xls\018773.xls,.xls,true,false,671,1,,,40
testdata\web-samples\samples\xls\018783.xls,.xls,true,false,7050,1,,,145
testdata\web-samples\samples\xls\018784.xls,.xls,true,false,7184,1,,,158
testdata\web-samples\samples\xls\018788.xls,.xls,true,false,131797,0,,,4798
testdata\web-samples\samples\xls\018792.xls,.xls,true,false,969,0,,,31
testdata\web-samples\samples\xls\018793.xls,.xls,true,false,13863,0,,,145
testdata\web-samples\samples\xls\018794.xls,.xls,true,false,19719,0,,,220
testdata\web-samples\samples\xls\018929.xls,.xls,true,false,29302,0,,,362
testdata\web-samples\samples\xls\019068.xls,.xls,true,false,3840,0,,,357
testdata\web-samples\samples\xls\019069.xls,.xls,true,false,9816,0,,,366
testdata\web-samples\samples\xls\019070.xls,.xls,true,false,2089,0,,,59
testdata\web-samples\samples\xls\019071.xls,.xls,true,false,31741,0,,,388
testdata\web-samples\samples\xls\019076.xls,.xls,true,false,16590,0,,,211
testdata\web-samples\samples\xls\019079.xls,.xls,true,false,21118,0,,,319
testdata\web-samples\samples\xls\019081.xls,.xls,true,false,4349,0,,,86
testdata\web-samples\samples\xls\019082.xls,.xls,true,false,6832,0,,,160
testdata\web-samples\samples\xls\019083.xls,.xls,true,false,13096,0,,,286
testdata\web-samples\samples\xls\019084.xls,.xls,true,false,7928,0,,,231
testdata\web-samples\samples\xls\019085.xls,.xls,true,false,8548,0,,,279
testdata\web-samples\samples\xls\019086.xls,.xls,true,false,35700,0,,,1617
testdata\web-samples\samples\xls\019087.xls,.xls,true,false,7275,0,,,115
testdata\web-samples\samples\xls\019088.xls,.xls,true,false,281048,0,,,15907
testdata\web-samples\samples\xls\019089.xls,.xls,true,false,306058,0,,,16074
testdata\web-samples\samples\xls\019090.xls,.xls,true,false,7992,0,,,224
testdata\web-samples\samples\xls\019094.xls,.xls,true,false,12640,1,,,145
testdata\web-samples\samples\xls\019248.xls,.xls,true,false,4883,0,,,63
testdata\web-samples\samples\xls\019249.xls,.xls,true,false,5250,0,,,75
testdata\web-samples\samples\xls\019412.xls,.xls,true,false,304,1,,,37
testdata\web-samples\samples\xls\019472.xls,.xls,true,false,9518,0,,,155
testdata\web-samples\samples\xls\019494.xls,.xls,true,false,6152,0,,,77
testdata\web-samples\samples\xls\019661.xls,.xls,true,false,29254,0,,,285
testdata\web-samples\samples\xls\019731.xls,.xls,true,false,4597,0,,,62
testdata\web-samples\samples\xls\019842.xls,.xls,true,false,8629,0,,,107
testdata\web-samples\samples\xls\019843.xls,.xls,true,false,7055,1,,,122
testdata\web-samples\samples\xls\019849.xls,.xls,true,false,4945,0,,,79
testdata\web-samples\samples\xls\019863.xls,.xls,true,false,10360,1,,,296
testdata\web-samples\samples\xls\019965.xls,.xls,true,false,5351,0,,,119
testdata\web-samples\samples\xls\019968.xls,.xls,true,false,194190,0,,,2459
testdata\web-samples\samples\xls\019969.xls,.xls,true,false,18049,0,,,288
testdata\web-samples\samples\xls\019970.xls,.xls,true,false,9609,0,,,128
testdata\web-samples\samples\xls\019972.xls,.xls,true,false,51716,0,,,934
testdata\web-samples\samples\xls\019973.xls,.xls,true,false,51513,0,,,908
testdata\web-samples\samples\xls\020028.xls,.xls,true,false,2441,0,,,40
testdata\web-samples\samples\xls\020096.xls,.xls,true,false,7787,0,,,878
testdata\web-samples\samples\xls\020251.xls,.xls,true,false,1075,0,,,34
testdata\web-samples\samples\xls\020272.xls,.xls,true,false,2019,0,,,36
testdata\web-samples\samples\xls\020273.xls,.xls,true,false,10756,0,,,118
testdata\web-samples\samples\xls\020274.xls,.xls,true,false,69916,0,,,2074
testdata\web-samples\samples\xls\020277.xls,.xls,true,false,5897,0,,,120
testdata\web-samples\samples\xls\020280.xls,.xls,true,false,5778,0,,,120
testdata\web-samples\samples\xls\020292.xls,.xls,true,false,63358,0,,,757
testdata\web-samples\samples\xls\020412.xls,.xls,true,false,2108,0,,,40
testdata\web-samples\samples\xls\020413.xls,.xls,true,false,6366,0,,,266
testdata\web-samples\samples\xls\020414.xls,.xls,true,false,2753,2,,,50
testdata\web-samples\samples\xls\020416.xls,.xls,true,false,7307,0,,,105
testdata\web-samples\samples\xls\020418.xls,.xls,true,false,4422,0,,,76
testdata\web-samples\samples\xls\020419.xls,.xls,true,false,7930,0,,,220
testdata\web-samples\samples\xls\020421.xls,.xls,true,false,6301,0,,,595
testdata\web-samples\samples\xls\020422.xls,.xls,true,false,10219,0,,,188
testdata\web-samples\samples\xls\020423.xls,.xls,true,false,115054,0,,,1341
testdata\web-samples\samples\xls\020424.xls,.xls,true,false,2428,0,,,57
testdata\web-samples\samples\xls\020425.xls,.xls,true,false,11468,0,,,215
testdata\web-samples\samples\xls\020426.xls,.xls,true,false,11375,0,,,200
testdata\web-samples\samples\xls\020427.xls,.xls,true,false,3771,0,,,56
testdata\web-samples\samples\xls\020428.xls,.xls,true,false,8037,0,,,100
testdata\web-samples\samples\xls\020429.xls,.xls,true,false,3163,0,,,70
testdata\web-samples\samples\xls\020430.xls,.xls,true,false,9257,0,,,131
testdata\web-samples\samples\xls\020431.xls,.xls,true,false,1578,0,,,35
testdata\web-samples\samples\xls\020433.xls,.xls,true,false,22473,0,,,311
testdata\web-samples\samples\xls\020435.xls,.xls,true,false,2255,0,,,77
testdata\web-samples\samples\xls\020436.xls,.xls,true,false,15161,0,,,309
testdata\web-samples\samples\xls\020437.xls,.xls,true,false,6661,2,,,97
testdata\web-samples\samples\xls\020438.xls,.xls,true,false,9564,0,,,165
testdata\web-samples\samples\xls\020477.xls,.xls,true,false,849,0,,,27
testdata\web-samples\samples\xls\020509.xls,.xls,true,false,20138,0,,,2656
testdata\web-samples\samples\xls\020514.xls,.xls,true,false,2827,1,,,55
testdata\web-samples\samples\xls\020516.xls,.xls,true,false,2794,1,,,44
testdata\web-samples\samples\xls\020633.xls,.xls,true,false,162833,0,,,2306
testdata\web-samples\samples\xls\020634.xls,.xls,true,false,162696,0,,,2348
testdata\web-samples\samples\xls\020743.xls,.xls,true,false,6675,0,,,445
testdata\web-samples\samples\xls\020969.xls,.xls,true,false,37174,0,,,456
testdata\web-samples\samples\xls\021292.xls,.xls,true,false,15306,1,,,233
testdata\web-samples\samples\xls\021293.xls,.xls,true,false,28308,22,,,557
testdata\web-samples\samples\xls\021294.xls,.xls,true,false,1855,1,,,42
testdata\web-samples\samples\xls\021297.xls,.xls,true,false,52105,0,,,656
testdata\web-samples\samples\xls\021298.xls,.xls,true,false,11732,1,,,272
testdata\web-samples\samples\xls\021302.xls,.xls,true,false,17024,0,,,195
